Date,close,deltacap,realizedcap,miner_revenue_total,miner_fees_percent,nupl,relative_unrealised_profit,relative_unrealised_loss,net_flow_vol,transaction_rate,total_transaction,in_house_exchange_volume,rhodl_ratio,days_till_halving,stock_to_flow_ratio,stock_to_flow_deflection,puell_multiple,mvrv_z_score,exchange_net_positions_change,percent_utxos_in_profit,SPY
2016-11-15 00:00:00+00:00,712.2453422595772,3032673650.435856,6241786446.73877,2031.45867865,0.040098614609347,0.45155589368799504,0.46236043336761,0.010804539679614,314.9764302550029,3.243009259259259,280196,164884.96990225,2123.48922821005,1273,910.8154696933615,0.7825441652802121,0.9044654578229211,1.5139657069633299,3174.8875490706414,0.9481810245098111,218.27999877929688
2016-11-16 00:00:00+00:00,737.3415145062261,3047384348.598397,6260104671.07175,2216.9653316900003,0.035844192308331004,0.469455401883325,0.47744961184549906,0.007994209962173001,-5552.143133547499,3.3520601851851852,289618,182783.352788348,2197.16448995296,1272,915.5261506732537,0.8067261960419531,1.0074222192435,1.62848342602472,-2756.0056940595387,0.9728264999485031,217.8699951171875
2016-11-17 00:00:00+00:00,730.3281411168742,3060698097.3399158,6277161979.67074,2076.53665576,0.042877478475049004,0.46491209630696506,0.473564187366012,0.008652091059047,7952.425199023201,3.209502314814814,277301,140189.632394219,2386.78519956282,1271,920.9160954167049,0.793045256513198,0.962430865663305,1.58338340261271,7073.865233680583,0.963003311686323,218.99000549316406
2016-11-18 00:00:00+00:00,748.4639181660784,3068357385.9468884,6288559531.64511,1933.5445718300002,0.043207988606608,0.474638566688848,0.48176920107348703,0.0071306343846380005,-1417.0587165601974,3.191863425925925,275777,110249.34346499,2492.89975135266,1270,925.5296252101097,0.808687153581026,0.8948111940886521,1.6636873412277,11283.387370250304,0.97552919757188,218.5
2016-11-21 00:00:00+00:00,736.549441363089,3075323146.9703,6306696968.0487,1832.42004537,0.051800374924862,0.464708461574783,0.47305453305965206,0.008346071484868,-5009.226559813804,3.306180555555555,285654,103795.948661178,2569.28505838083,1267,948.0500253666412,0.775852244223669,0.8309474805062721,1.59437852176939,-11500.549453009735,0.9544266724778611,220.14999389648438
2016-11-22 00:00:00+00:00,748.0008385885615,3082291383.7987986,6317377241.26558,1776.52105178,0.057145988604120006,0.472705950546408,0.479754758237439,0.0070488076910310005,7431.454917768402,3.304409722222222,285501,196863.441763419,2640.30489091138,1266,955.2175945043397,0.7830685310781951,0.8084130990807871,1.64824472746039,-7130.253065309487,0.9723848089819821,220.5800018310547
2016-11-23 00:00:00+00:00,741.6163279205991,3087768312.997033,6326572467.61696,1946.45046532,0.055973921382113004,0.467049482690129,0.47477744232225505,0.007727959632125,4256.202875218696,3.2034375,276777,118569.113745109,2594.05070845701,1265,961.5179119580055,0.770887724287003,0.8882242954731241,1.6126629204421001,-4465.449629329727,0.956659812514639,220.6999969482422
2016-11-25 00:00:00+00:00,739.7574413834575,3115707450.8455944,6361858526.0296,2038.0716776700003,0.06774623247198401,0.461356601255871,0.46950303488140704,0.008146433625535,-4544.966227631296,3.648553240740741,315235,105100.012818216,2693.57330601735,1263,974.4772530657863,0.7591325903771671,0.9085534498034351,1.59298681128219,-28262.051203299663,0.949579370096665,221.52000427246094
2016-11-28 00:00:00+00:00,729.9131589550252,3123554592.2227297,6380626622.04574,2159.57588157,0.050739537566209005,0.45447025683171405,0.46361211560209503,0.00914185877038,-9555.441174913401,3.453310185185185,298366,239905.907691077,2727.48925323338,1260,990.9342819943594,0.7365908841966771,0.9744149352339161,1.5382229571852402,-47289.10374179017,0.9262904893468251,220.47999572753906
2016-11-29 00:00:00+00:00,732.0910705749118,3125465254.689674,6386168180.01704,1963.5542695099998,0.051464974041801004,0.45533323018312405,0.46413722521940903,0.008803995036284,-2775.5301335375043,3.350706018518518,289501,124157.569864358,2738.21237338055,1259,997.9150695743996,0.7336206185233191,0.886659052049779,1.54560155911363,-45180.57082817971,0.9331865288163751,220.91000366210938
2016-11-30 00:00:00+00:00,742.370297121118,3130526890.118204,6394904295.49553,1874.56774283,0.053115041166602005,0.46216772180777,0.46975663322467703,0.0075889114169070005,-2615.5691583756998,3.385555555555555,292512,98750.4246920883,2463.15908279624,1258,1005.5851657673928,0.7381164852953791,0.8535341300303111,1.5889812615724401,-53641.203235859866,0.9610281008137451,220.3800048828125
2016-12-01 00:00:00+00:00,753.1630525910048,3138403199.6570406,6406525110.77322,1927.70561249,0.053278681051997005,0.46889754484092805,0.47559098243177306,0.0066934375908440005,-1267.518083035,2.772407407407407,239536,181885.295744665,2432.48861633661,1257,1012.726646482065,0.743090512096738,0.8891296844421721,1.63210444226887,-60880.79914821987,0.977923845484797,219.57000732421875
2016-12-02 00:00:00+00:00,769.78817671816,3152150613.3024287,6424147559.80733,1908.0902193199997,0.063199432657317,0.47965082289311306,0.48512200294848506,0.005471180055371,4293.033167464702,3.6497106481481483,315335,95482.6058966102,2603.45882923818,1256,1018.5683722896615,0.7564814766937461,0.8938471520015391,1.70878978252215,-59113.12897728977,0.980197157397056,219.67999267578125
2016-12-05 00:00:00+00:00,751.8443230070479,3201818580.871421,6485280685.12179,2006.12511446,0.052900546279520004,0.461093183360443,0.46847100016904103,0.007377816808598001,-5079.961322368399,3.215844907407407,277849,132013.166342965,3122.62856451626,1253,1039.6054615224318,0.7237568536704071,0.9338343302944141,1.60315390548821,-42021.18606172979,0.9556820070149911,221.0
2016-12-06 00:00:00+00:00,759.5092488244851,3204779244.3958244,6492025863.95586,1994.4773753800002,0.059904101623231,0.46677211545421204,0.473124935245591,0.0063528197913780005,3849.3108057591016,3.699212962962963,319612,100993.265213143,2984.52063238474,1252,1045.7834660598826,0.7261639404443081,0.923975750299689,1.63209403549,-38243.77943670959,0.9669317206585011,221.6999969482422
2016-12-07 00:00:00+00:00,765.0274254944902,3210051200.401812,6501117044.43404,2282.5932733500003,0.047136419179967005,0.46938503013450406,0.475320262023097,0.005935231888593,4720.954394245797,3.594675925925925,310580,119961.771429217,3048.7376506126,1251,1053.3696235236378,0.7262668377842421,1.07992719393041,1.65373831620585,-35894.055418499745,0.9694480123005621,224.60000610351562
2016-12-08 00:00:00+00:00,767.1251344839858,3218962462.7241025,6513888198.57617,2058.73895714,0.04674655657835,0.47075590815869606,0.47644963195690304,0.005693723798206001,-740.4917863148003,3.270300925925926,282554,132821.833482377,3076.14145159607,1250,1061.0970203851557,0.724253323621945,0.9822397336667591,1.66455941348964,-41197.57848019013,0.9733094371420881,225.14999389648438
2016-12-09 00:00:00+00:00,772.45075208349,3221736731.1365137,6520534331.15031,1783.80486037,0.053988450479961,0.473730072799573,0.479043553881256,0.005313481081683001,-13211.3336578776,3.109722222222222,268680,198719.465766304,2924.45729987487,1249,1073.7004819277029,0.7172857733626591,0.8486610858655981,1.6689172304622901,-58328.36171337019,0.98305923727019,226.50999450683594
2016-12-12 00:00:00+00:00,778.2982728836786,3237304748.449368,6547760497.43412,2043.1264006000001,0.045580342250313,0.47528457779423405,0.48028684027518603,0.005002262480951001,2086.7640487172976,3.107708333333333,268506,266540.346117517,2595.49973576179,1246,1094.1169638246402,0.711348328027953,0.9886663765097731,1.6938378599480601,-53658.78507269011,0.979603372878952,226.25
2016-12-13 00:00:00+00:00,777.1148524611921,3243348466.189651,6557732397.08829,2322.6557312699997,0.042044858372791004,0.47326214375123504,0.47845154936357204,0.005189405612337001,1104.1091968117034,3.374756944444444,291579,143947.495511356,2534.0984301555,1245,1103.7026093711204,0.7057000403712751,1.13455633840826,1.69186847327468,-47495.200519089936,0.9730474745499811,227.75999450683594
2016-12-14 00:00:00+00:00,777.5387069475062,3248506462.0206647,6566805037.86776,1832.3201475399997,0.051748679218149005,0.47389376436218106,0.478906595360067,0.005012830997886001,-1086.1886812059965,3.312372685185185,286189,131246.344851618,2499.49352568871,1244,1113.9239928481543,0.697254070299345,0.8857781050093511,1.6778714341697198,-49490.76569780009,0.9724693104810511,225.8800048828125
2016-12-15 00:00:00+00:00,776.1219368298958,3254405416.060337,6576614774.9929,1687.9321946599996,0.05950013571500701,0.47194184915882104,0.47711920179279305,0.005177352633971,3884.7503471551972,3.270347222222222,282558,160755.133451941,2483.05134205994,1243,1123.0000028527397,0.6911148128747331,0.8097381596640221,1.67124805070037,-45922.96797615988,0.9656939400546921,226.80999755859375
2016-12-16 00:00:00+00:00,780.9259172614201,3260177341.867048,6586304778.31534,1760.07905572,0.055440155033310005,0.474241599058048,0.479063922998651,0.004822323940603001,-1899.4713310099978,3.231805555555555,279228,177652.227704362,2593.2902650534,1242,1131.2150662403094,0.6937294350781611,0.8501881074960591,1.70655651226331,-42272.57255365013,0.98094308867791,225.0399932861328
2016-12-19 00:00:00+00:00,790.9863472149785,3275109036.884526,6613189960.20673,1991.4609876699997,0.05220337647268301,0.47923287345751703,0.48344952619380605,0.004216652736289001,-2546.3904119574,3.263634259259259,281978,426612.431380664,2591.5322147041,1239,1157.1240798601898,0.682954348779219,0.9835472005679061,1.71938719711346,-42573.4540151899,0.9801161383613961,225.52999877929688
2016-12-20 00:00:00+00:00,799.2034682736746,3283212654.753785,6625282997.88498,1826.9252881799998,0.055790616529009004,0.483909812496403,0.48762733206089703,0.0037175195644940004,-1236.6362999476041,3.429803240740741,296335,368802.449371378,2719.92073515017,1238,1164.8917149032336,0.6865052332179,0.8984915370303411,1.75737749964304,-37119.286549019744,0.9858797753574571,226.39999389648438
2016-12-21 00:00:00+00:00,833.3000276324859,3309064150.225655,6655274984.3679,2102.42502583,0.05466307926230501,0.502390425811311,0.50475067495651,0.0023602491451980004,5499.3626416447005,3.767569444444444,325518,243943.287081974,2898.23322172756,1237,1171.913843906146,0.705644285852126,1.06534938252017,1.87058624905774,-26611.19154667959,0.9928179485192021,225.77000427246094
2016-12-22 00:00:00+00:00,857.6320329591081,3338988653.607288,6689624693.88158,2093.67675284,0.050713059069875006,0.513580647796699,0.515575334201355,0.001994686404656,4877.057403422601,3.639872685185185,314485,540984.047877725,3079.68823953058,1236,1179.642610053636,0.72702700432304,1.11974703732435,1.9974230024342599,-29165.535822509555,0.9886661121886181,225.3800048828125
2016-12-23 00:00:00+00:00,916.2689181350572,3383077060.105006,6738420110.64376,2000.4877149499998,0.050231608121878005,0.541481242789697,0.54253106365706,0.001049820867362,10495.415432683498,3.528298611111111,304845,466532.742442812,3426.80998356722,1235,1185.953841172418,0.772600826714508,1.1232909857887101,2.24594833745467,-22916.02329152974,0.996028875183194,225.7100067138672
2016-12-27 00:00:00+00:00,927.8784235549241,3433198644.8853693,6807336546.57595,2049.53217417,0.04856336261728,0.54407446989075,0.5450068613464021,0.0009323914556510001,-2970.7882676191,3.430439814814815,296390,263102.216152915,3563.00578567234,1231,1225.3219528834534,0.7546264554140171,1.1790112011201699,2.25171571758086,-3365.8905146797188,0.9938961642847841,226.27000427246094
2016-12-28 00:00:00+00:00,978.6706323804319,3470244121.122207,6849455876.95498,2154.35263976,0.048438049479042004,0.564183782212986,0.564683332377347,0.0004995501643600001,-1633.7395150351003,3.532754629629629,305230,401062.591090186,3651.86842074824,1230,1233.4655289648003,0.7950389711336151,1.28834211583127,2.4869861721796,4553.8633287004195,0.99718548474583,224.39999389648438
2016-12-29 00:00:00+00:00,970.5916246961866,3500640526.3087106,6885041994.66022,1982.23074067,0.05409599320095,0.5573545384185541,0.5580144639790491,0.0006599255604940001,997.8213376514032,3.523784722222222,304455,296784.099120431,3784.59506155889,1229,1242.9259930784124,0.7808925310929231,1.19871499319903,2.42762171529558,8325.465489230002,0.99268331826014,224.35000610351562
2016-12-30 00:00:00+00:00,960.9125488129987,3521470794.2875595,6910943339.58674,2062.818724,0.048631866112535005,0.552494217733151,0.553257051563368,0.0007628338302160001,-497.7579347321007,3.317835648148148,286661,460112.111557001,3790.6272279003,1228,1249.8343326866056,0.768453094315903,1.23228419210667,2.37080675690228,10441.653269440285,0.989871353664958,223.52999877929688
2017-01-03 00:00:00+00:00,1024.4356274214406,3611829557.1823144,7022577268.57556,2167.50869676,0.054213714083663,0.573053421217185,0.5733272947107431,0.000273873493557,-135.22186406920082,3.489583333333333,301500,188551.737160908,4097.29336694451,1224,1281.9400495980085,0.802299055720965,1.37198411989292,2.62347630084461,8125.02455902053,0.994903451259154,225.24000549316406
2017-01-04 00:00:00+00:00,1120.5665806362429,3683433262.427925,7100084246.38039,2105.8374362,0.091810237996755,0.6067334092456791,0.606785512786104,5.2103540425000004e-05,32812.3997320693,3.801956018518518,328489,422243.099415488,4592.82845654062,1223,1290.8870452818946,0.8724357889161901,1.3607004061591,3.02798619700446,46017.192368270364,0.997617916170023,226.5800018310547
2017-01-05 00:00:00+00:00,1002.9225429218841,3761223933.08922,7183578987.23458,1864.9919425200003,0.061658144412474004,0.5555058370396571,0.558285674472019,0.002779837432361,-8609.182591161312,3.337511574074074,288361,601386.8611951,5232.82787154191,1222,1298.861920414893,0.772154858925665,1.21095021637601,2.45484483111688,33553.60121570027,0.9770023525218081,226.39999389648438
2017-01-06 00:00:00+00:00,893.5322212419582,3746341674.223851,7173608716.59077,2140.27072194,0.059698392652021,0.501525542560127,0.51160739745993,0.010081854899802001,12289.349569050799,4.007453703703704,346244,824162.29549617,5239.54435810578,1221,1306.4963719617801,0.683914812484528,1.23275515156596,1.9717449542129701,41118.85701221065,0.94088016659575,227.2100067138672
2017-01-09 00:00:00+00:00,901.6846047662914,3745437632.8655095,7186642178.79787,1802.04592665,0.056627816828011004,0.504117727958161,0.5120879329998781,0.007970205041717,-2984.9932903704976,3.1228125,269811,425919.510689815,5030.41875505746,1218,1338.2174870932363,0.67379526382132,1.00142959793577,1.99648185433451,45495.71328183077,0.9441313886169671,226.4600067138672
2017-01-10 00:00:00+00:00,905.3372890525112,3750150438.596366,7196048789.66312,2119.94087094,0.05657746052455501,0.5067960578405061,0.513850549145229,0.007054491304722001,-1617.5018943970063,3.746851851851851,323728,556413.403943014,4836.23873908203,1217,1348.7423635453426,0.6710928607613621,1.18790747932275,2.00623811544428,43493.17617423064,0.94967522522438,226.4600067138672
2017-01-11 00:00:00+00:00,788.6627243239802,3729710303.950895,7179920007.098,2024.32087465,0.055238710448675,0.42900679306634704,0.455906559225602,0.026899766159255004,6725.2853162289975,3.505844907407407,302905,372472.760832321,4483.4537372846,1216,1359.7375660284135,0.5800109844927971,1.06588647330306,1.49890799299157,48129.8031322608,0.8949376623683851,227.10000610351562
2017-01-12 00:00:00+00:00,810.6206346707453,3716488937.1588287,7170580474.64808,2255.5039282400003,0.046776211257732,0.45063224147483105,0.469950402875824,0.019318161400993003,-4478.7404168608045,3.41380787037037,294953,539034.062738464,4022.67840148132,1215,1367.359451899326,0.591845585385339,1.10991880891587,1.59019598330464,42544.66942506074,0.915224975208698,226.52999877929688
2017-01-13 00:00:00+00:00,826.8820727986597,3713689878.677135,7171818532.17802,1971.9954013000004,0.04918642367829901,0.463538228418553,0.47871429554579503,0.015176067127242001,3167.3155927240005,3.1550578703703698,272597,378747.081169005,3686.81135191229,1214,1374.4961982888474,0.60158920324994,0.9944077954391211,1.66543766655384,46796.9968318108,0.9246482942826091,227.0500030517578
2017-01-17 00:00:00+00:00,905.9891266982038,3728336371.324793,7203422963.93534,2084.39305302,0.052481969684894006,0.507209923780624,0.512906061506958,0.005696137726333,8840.163383229505,3.385868055555555,292539,383949.694804303,3542.64737311148,1210,1406.4567931239405,0.644164208333676,1.13714966110634,1.9934447695055,78429.61201568076,0.957736050032794,226.25
