Date,close,realizedcap,transaction_rate,total_transaction,mvrv_z_score,puell-multiple,SPY
2018-05-18 00:00:00+00:00,135.979,7186557118.24381,0.35202546296296205,30415,0.18860688058046401,1.17830219343569,271.3299865722656
2018-05-21 00:00:00+00:00,134.446,7187150158.69406,0.352905092592592,30491,0.157955578407759,1.1788260198036,273.3699951171875
2018-05-22 00:00:00+00:00,128.757,7172634602.32485,0.363101851851851,31372,0.045156575634675004,1.204674288721,272.6099853515625
2018-05-23 00:00:00+00:00,119.388,7165929123.33986,0.396006944444444,34215,-0.147118344883859,1.15161255321917,273.3599853515625
2018-05-24 00:00:00+00:00,122.576,7160518860.94127,0.36180555555555505,31260,-0.073092081433036,1.07808158600508,272.79998779296875
2018-05-25 00:00:00+00:00,119.163,7156896175.50511,0.323043981481481,27911,-0.14701020065160803,0.99394053567236,272.1499938964844
2018-05-29 00:00:00+00:00,119.592,7140956450.02476,0.30905092592592504,26702,-0.129417983027785,0.9833015676139151,269.0199890136719
2018-05-30 00:00:00+00:00,117.577,7129559225.61563,0.294988425925925,25487,-0.16651972065783902,0.897528608315403,272.6099853515625
2018-05-31 00:00:00+00:00,117.969,7127218802.10129,0.304791666666666,26334,-0.15679953875406302,0.978688363367566,270.94000244140625
2018-06-01 00:00:00+00:00,120.112,7124659854.62875,0.294988425925925,25487,-0.11061603306136401,0.9701760558193631,273.6000061035156
2018-06-04 00:00:00+00:00,119.753,7124629934.76784,0.281550925925925,24326,-0.11597721222615401,1.00334839721439,274.8999938964844
2018-06-05 00:00:00+00:00,121.545,7115581397.64717,0.29134259259259204,25172,-0.07344538324605601,1.10559373113431,275.1000061035156
2018-06-06 00:00:00+00:00,121.419,7114533134.14627,0.293356481481481,25346,-0.07618010294145601,1.11251413036452,277.3999938964844
2018-06-07 00:00:00+00:00,121.288,7112738516.43696,0.28071759259259205,24254,-0.075253771990601,1.09748096786521,277.3699951171875
2018-06-08 00:00:00+00:00,120.098,7108805481.15449,0.284328703703703,24566,-0.10002303472562701,1.00108516524824,278.19000244140625
2018-06-11 00:00:00+00:00,107.298,7093991650.64727,0.307719907407407,26587,-0.35759197730846903,0.84230992064673,278.55999755859375
2018-06-12 00:00:00+00:00,100.19,7084522744.19762,0.305069444444444,26358,-0.500499972901231,0.9232868814123211,278.9200134277344
2018-06-13 00:00:00+00:00,94.0151,7065782416.4223,0.322256944444444,27843,-0.6208174968672651,0.78065962086415,278.0299987792969
2018-06-14 00:00:00+00:00,101.046,7073021357.30021,0.30231481481481404,26120,-0.480241881647805,0.7721832814105971,278.7300109863281
2018-06-15 00:00:00+00:00,96.6714,7065120073.33895,0.269849537037037,23315,-0.5642973944792841,0.75021415057401,277.1300048828125
2018-06-18 00:00:00+00:00,98.779,7051881338.31299,0.258414351851851,22327,-0.5138726548291841,0.7636930426817561,276.55999755859375
2018-06-19 00:00:00+00:00,98.8214,7046711138.58005,0.273923611111111,23667,-0.510454381929286,0.7815455953668581,275.5
2018-06-20 00:00:00+00:00,97.8743,7038062113.64719,0.267453703703703,23108,-0.52625286843793,0.7728216228411771,275.9700012207031
2018-06-21 00:00:00+00:00,96.9625,7031793217.06735,0.278310185185185,24046,-0.5421487058459791,0.8129933824834331,274.239990234375
2018-06-22 00:00:00+00:00,85.0282,7020382705.33357,0.315104166666666,27225,-0.7842877434787041,0.6975641956945321,274.739990234375
2018-06-25 00:00:00+00:00,81.8566,7000051698.58321,0.266770833333333,23049,-0.8409365360728991,0.670220463502988,271.0
2018-06-26 00:00:00+00:00,76.8537,6989037000.67658,0.270509259259259,23372,-0.9400014909011231,0.608710696670532,271.6000061035156
2018-06-27 00:00:00+00:00,80.7462,6980239296.52294,0.291296296296296,25168,-0.85580762316301,0.568964377885637,269.3500061035156
2018-06-28 00:00:00+00:00,74.9298,6976205375.67629,0.274236111111111,23694,-0.9742908970563511,0.5927412998790771,270.8900146484375
2018-06-29 00:00:00+00:00,78.8902,6967940693.87124,0.304016203703703,26267,-0.8888243428642051,0.636174945900651,271.2799987792969
2018-07-02 00:00:00+00:00,85.1872,6947177713.5932,0.28268518518518504,24424,-0.7434995370645681,0.5969619240648121,271.8599853515625
2018-07-03 00:00:00+00:00,85.1852,6946036808.14676,0.286875,24786,-0.7484271158572551,0.652072984323502,270.8999938964844
2018-07-05 00:00:00+00:00,83.7564,6940242828.08174,0.278252314814814,24041,-0.7748901264057041,0.6291081111128081,273.1099853515625
2018-07-06 00:00:00+00:00,83.6539,6936331198.24702,0.27748842592592504,23975,-0.7750439719347071,0.6818190004517021,275.4200134277344
2018-07-09 00:00:00+00:00,80.9067,6918369518.70678,0.293634259259259,25370,-0.823774952282312,0.714774605050253,277.8999938964844
2018-07-10 00:00:00+00:00,76.0956,6908363979.95526,0.29241898148148104,25265,-0.9194639949248531,0.5569208422585761,278.8999938964844
2018-07-11 00:00:00+00:00,78.5618,6904494324.52315,0.277696759259259,23993,-0.8664705511343691,0.6014239150368651,276.8599853515625
2018-07-12 00:00:00+00:00,76.8086,6897370546.92556,0.269780092592592,23309,-0.8997951001174461,0.598056139571683,279.3699951171875
2018-07-13 00:00:00+00:00,76.9593,6891250390.45292,0.26540509259259204,22931,-0.897234679825161,0.626680904996714,279.5899963378906
2018-07-16 00:00:00+00:00,84.5252,6883350729.07076,0.28449074074074004,24580,-0.7325733630034481,0.7147031347635081,279.3399963378906
2018-07-17 00:00:00+00:00,89.8061,6872910952.88529,0.304953703703703,26348,-0.618612713678387,0.713841130076812,280.4700012207031
2018-07-18 00:00:00+00:00,86.9621,6868838007.39711,0.317569444444444,27438,-0.67555278513102,0.73659280073023,281.05999755859375
2018-07-19 00:00:00+00:00,86.649,6868018011.58831,0.27894675925925905,24101,-0.6811849614634861,0.68845962148822,280.0
2018-07-20 00:00:00+00:00,82.7546,6865927428.6323,0.30277777777777704,26160,-0.7607405681709231,0.644860129312812,279.67999267578125
2018-07-23 00:00:00+00:00,82.4623,6850236603.27091,0.28662037037037,24764,-0.759579996099487,0.7171826421471771,280.20001220703125
2018-07-24 00:00:00+00:00,89.2932,6849732699.26934,0.31377314814814805,27110,-0.6169327728731261,0.746843887551214,281.6099853515625
2018-07-25 00:00:00+00:00,86.2817,6841195663.17676,0.30465277777777705,26322,-0.6757764503676471,0.7452430772984551,284.010009765625
2018-07-26 00:00:00+00:00,84.0156,6838953724.17328,0.287164351851851,24811,-0.7214010262839511,0.767678327225889,283.3399963378906
2018-07-27 00:00:00+00:00,84.4693,6837410324.72469,0.277129629629629,23944,-0.7109371470567241,0.5931634443866031,281.4200134277344
2018-07-30 00:00:00+00:00,82.742816594,6832676929.68887,0.28268518518518504,24424,-0.7435564005960851,0.564736364291174,279.95001220703125
2018-07-31 00:00:00+00:00,79.9677270794,6829635925.82909,0.30685185185185104,26512,-0.7996655373218181,0.5796810114899761,281.3299865722656
2018-08-01 00:00:00+00:00,77.8556227225,6824169287.69411,0.293321759259259,25343,-0.841202113255845,0.500459282609327,280.8599853515625
2018-08-02 00:00:00+00:00,76.3189589686,6820469924.54491,0.291944444444444,25224,-0.8713412020669951,0.614206593447377,282.3900146484375
2018-08-03 00:00:00+00:00,77.6109035069,6817738821.31701,0.31047453703703703,26825,-0.843068691331591,0.564730584126185,283.6000061035156
2018-08-06 00:00:00+00:00,73.9135187269,6803841042.37452,0.29173611111111103,25206,-0.9136164265627361,0.602158968516323,284.6400146484375
2018-08-07 00:00:00+00:00,68.3162251526,6798912971.45749,0.32189814814814804,27812,-1.02785789427973,0.625641352891343,285.5799865722656
2018-08-08 00:00:00+00:00,62.4904159334,6702286741.70516,0.35114583333333305,30339,-1.10506936225836,0.522432965482589,285.4599914550781
2018-08-09 00:00:00+00:00,64.0004080865,6685876901.34739,0.328958333333333,28422,-1.07631559169048,0.548332955444772,285.07000732421875
2018-08-10 00:00:00+00:00,59.3939803569,6680430450.01476,0.325925925925925,28160,-1.17003047953685,0.45621782203933103,283.1600036621094
2018-08-13 00:00:00+00:00,56.9370557642,6656980676.13094,0.32866898148148105,28397,-1.21219646138456,0.42788143139690604,282.1000061035156
2018-08-14 00:00:00+00:00,54.5594410781,6636445133.06087,0.363946759259259,31445,-1.25421638517535,0.40167613001470903,283.8999938964844
2018-08-15 00:00:00+00:00,54.4968756471,6619179110.04226,0.34226851851851803,29572,-1.24912888731239,0.43345977284269305,281.7799987792969
2018-08-16 00:00:00+00:00,55.3094380981,6614044494.6158,0.323530092592592,27953,-1.23016170521685,0.41586342219801703,284.05999755859375
2018-08-17 00:00:00+00:00,61.5475050935,6613071076.79383,0.340347222222222,29406,-1.09943269980312,0.412283225891984,285.05999755859375
2018-08-20 00:00:00+00:00,53.9961807267,6600418337.21983,0.30581018518518505,26422,-1.2519179161962,0.471799319782282,285.6700134277344
2018-08-21 00:00:00+00:00,56.632904514,6595088467.59528,0.282754629629629,24430,-1.19472231239076,0.43107140107025804,286.3399963378906
2018-08-22 00:00:00+00:00,55.1610598633,6591440205.54786,0.29623842592592503,25595,-1.2239863101965,0.44592746709228204,286.1700134277344
2018-08-23 00:00:00+00:00,57.5434339845,6587853861.08442,0.293831018518518,25387,-1.17269075718226,0.43254767325240806,285.7900085449219
2018-08-24 00:00:00+00:00,57.9346208496,6585369290.1242,0.29688657407407404,25651,-1.1634091004376401,0.44462074394070705,287.510009765625
2018-08-27 00:00:00+00:00,60.3351832953,6579528765.73505,0.28724537037037,24818,-1.11040184188072,0.444365319135533,289.7799987792969
2018-08-28 00:00:00+00:00,63.0243660597,6579483085.96722,0.31320601851851804,27061,-1.05381119718409,0.454847012787142,289.9200134277344
2018-08-29 00:00:00+00:00,61.8598373509,6567694105.10665,0.29539351851851803,25522,-1.07367316637214,0.5068883723593021,291.4800109863281
2018-08-30 00:00:00+00:00,60.1250070877,6566069136.14746,0.291412037037037,25178,-1.10920273844051,0.46185330093991506,290.29998779296875
2018-08-31 00:00:00+00:00,61.9789419353,6564292326.00071,0.309328703703703,26726,-1.0694417515295,0.473674889396466,290.30999755859375
2018-09-04 00:00:00+00:00,67.5765424601,6557826854.70174,0.334282407407407,28882,-0.948418768474598,0.517620425462584,289.80999755859375
2018-09-05 00:00:00+00:00,58.4376721985,6554121483.37533,0.33163194444444405,28653,-1.13863386672191,0.5359337360630111,289.0299987792969
2018-09-06 00:00:00+00:00,57.3489950175,6545009329.34664,0.341504629629629,29506,-1.15775656324066,0.41756581882847904,288.1600036621094
2018-09-07 00:00:00+00:00,56.2098737134,6541753706.03771,0.32909722222222204,28434,-1.18058737436775,0.42290641484691904,287.6000061035156
2018-09-10 00:00:00+00:00,54.5957663282,6513675218.1561,0.322546296296296,27868,-1.20384883041775,0.43919478772971204,288.1000061035156
2018-09-11 00:00:00+00:00,52.3264038083,6508847094.97879,0.32964120370370303,28481,-1.2496904857406599,0.429375936226282,289.04998779296875
2018-09-12 00:00:00+00:00,51.7803952983,6503376782.70719,0.32960648148148103,28478,-1.25909097538713,0.37656787882261306,289.1199951171875
2018-09-13 00:00:00+00:00,54.5909804947,6501197533.90482,0.311412037037037,26906,-1.19898453136705,0.42745766369453,290.8299865722656
2018-09-14 00:00:00+00:00,56.5764850166,6498706017.35497,0.316157407407407,27316,-1.15608541886611,0.45213584617336805,290.8800048828125
2018-09-17 00:00:00+00:00,52.540537556,6487245637.06287,0.302361111111111,26124,-1.24021440076496,0.42088124780296804,289.3399963378906
2018-09-18 00:00:00+00:00,54.1709051159,6484010395.48586,0.30211805555555504,26103,-1.20075393306017,0.45050731143654305,290.9100036621094
2018-09-19 00:00:00+00:00,54.334532089,6473863502.94487,0.289895833333333,25047,-1.19349298917327,0.37261807901104105,291.2200012207031
2018-09-20 00:00:00+00:00,56.630988392,6432033600.94826,0.32383101851851803,27979,-1.1297315444951,0.448269941513229,293.5799865722656
2018-09-21 00:00:00+00:00,60.7228125338,6428890501.07362,0.387453703703703,33476,-1.04198515215757,0.48234231621348705,291.989990234375
2018-09-24 00:00:00+00:00,57.96913943,6420123620.91026,0.319756944444444,27627,-1.09622240675063,0.457553151351056,291.0199890136719
2018-09-25 00:00:00+00:00,57.5661743389,6413010497.52299,0.32805555555555505,28344,-1.10196369061145,0.43741742701639,290.75
2018-09-26 00:00:00+00:00,57.4474531622,6406068845.15097,0.32943287037037,28463,-1.10177158816711,0.406932506699671,289.8800048828125
2018-09-27 00:00:00+00:00,62.979423681,6401878426.2394,0.36731481481481404,31736,-0.98301637131256,0.461954577283926,290.69000244140625
2018-09-28 00:00:00+00:00,61.9152866686,6399779108.11524,0.35592592592592504,30752,-1.00446693658413,0.529967429207255,290.7200012207031
2018-10-01 00:00:00+00:00,60.273418099,6394973506.28031,0.333125,28782,-1.03669415404521,0.49039725163186504,291.7300109863281
2018-10-02 00:00:00+00:00,59.7053879101,6392671553.03965,0.313599537037037,27095,-1.04892968395382,0.455032620583222,291.55999755859375
2018-10-03 00:00:00+00:00,57.4774991073,6388173601.75359,0.324074074074074,28000,-1.09302623515054,0.41379415444612305,291.7200012207031
2018-10-04 00:00:00+00:00,58.2577824667,6387131852.95382,0.27822916666666603,24039,-1.07591504075686,0.42069529460807503,289.44000244140625
2018-10-05 00:00:00+00:00,58.7661669808,6384324341.68289,0.305104166666666,26361,-1.06388911326122,0.45600979688193,287.82000732421875
2018-10-08 00:00:00+00:00,59.4126147686,6378565380.33139,0.26805555555555505,23160,-1.04488336861136,0.496634270365137,287.82000732421875
2018-10-09 00:00:00+00:00,58.6976816193,6372456478.42636,0.26429398148148103,22835,-1.06010920444724,0.44942293913326803,287.3999938964844
2018-10-10 00:00:00+00:00,57.9315172531,6366144766.58507,0.263148148148148,22736,-1.07387550279115,0.44513321203110906,278.29998779296875
2018-10-11 00:00:00+00:00,50.9802607962,6360104346.0242,0.32511574074074,28090,-1.21918379559455,0.41203677406946504,272.1700134277344
2018-10-12 00:00:00+00:00,53.5774669133,6355181723.48568,0.287708333333333,24858,-1.16206169816565,0.42681028453155906,275.95001220703125
2018-10-15 00:00:00+00:00,54.9728748767,6350059345.46716,0.29005787037037,25061,-1.13002180315509,0.440847329813262,274.3999938964844
2018-10-16 00:00:00+00:00,54.1724742231,6346468367.55212,0.30574074074074004,26416,-1.14557680646159,0.42845344019323206,280.3999938964844
2018-10-17 00:00:00+00:00,53.6735323955,6342416676.573,0.315532407407407,27262,-1.15457277549043,0.399990500060364,280.45001220703125
2018-10-18 00:00:00+00:00,52.4641339347,6339209072.3387,0.32914351851851803,28438,-1.17899737398925,0.44425250939771604,276.3999938964844
2018-10-19 00:00:00+00:00,53.0784763489,6337985469.01759,0.306724537037037,26501,-1.16533169388532,0.37126156999055804,276.25
2018-10-22 00:00:00+00:00,52.2441788833,6322787876.19365,0.27414351851851804,23686,-1.17715722824411,0.41395843350137,275.010009765625
2018-10-23 00:00:00+00:00,52.4544323997,6317546015.11273,0.2865625,24759,-1.17062516129061,0.41274062716374504,273.6099853515625
2018-10-24 00:00:00+00:00,52.5150492276,6316611737.66889,0.273425925925925,23624,-1.16884951321221,0.39597965706755506,265.32000732421875
2018-10-25 00:00:00+00:00,52.2345570606,6312301467.76029,0.27310185185185104,23596,-1.1727417660404,0.395862748481669,270.0799865722656
2018-10-26 00:00:00+00:00,52.0988499393,6310010323.49944,0.299027777777777,25836,-1.17627155818654,0.351559270146651,265.3299865722656
2018-10-29 00:00:00+00:00,49.0130075374,6303850115.69136,0.27618055555555504,23862,-1.23837549293399,0.396807138145908,263.8599853515625
2018-10-30 00:00:00+00:00,49.3549746048,6293714544.74,0.291516203703703,25187,-1.22728542408296,0.37543740699778105,267.7699890136719
2018-10-31 00:00:00+00:00,49.4119884567,6292519510.6889,0.283425925925925,24488,-1.22552445276528,0.388402913499714,270.6300048828125
2018-11-01 00:00:00+00:00,50.297644068,6291105137.13978,0.272511574074074,23545,-1.2059505609058,0.37454562821819204,273.510009765625
2018-11-02 00:00:00+00:00,51.2975594831,6290514213.42452,0.296412037037037,25610,-1.18420848367318,0.387113318766091,271.8900146484375
2018-11-05 00:00:00+00:00,53.557305155,6287082245.65192,0.27456018518518505,23722,-1.13409352973441,0.447774581181321,273.3900146484375
2018-11-06 00:00:00+00:00,55.931129242,6285382068.40573,0.292673611111111,25287,-1.08241887029487,0.414537471741847,275.1199951171875
2018-11-07 00:00:00+00:00,54.1745335389,6283245952.26645,0.28684027777777704,24783,-1.11911853705249,0.440781703559163,281.010009765625
2018-11-08 00:00:00+00:00,52.4592127962,6282223162.23615,0.285902777777777,24702,-1.15537431524684,0.423901154896104,280.5
2018-11-09 00:00:00+00:00,51.8871556876,6281327124.37104,0.28592592592592503,24704,-1.16718256611599,0.390623089953728,277.760009765625
2018-11-12 00:00:00+00:00,50.6077685425,6277587097.03714,0.27560185185185104,23812,-1.19233917332549,0.38728261711252804,272.57000732421875
2018-11-13 00:00:00+00:00,49.6703284309,6273063529.34759,0.279942129629629,24187,-1.2112573480834201,0.42812145403129104,272.05999755859375
2018-11-14 00:00:00+00:00,43.4928992945,6265680612.397,0.317962962962962,27472,-1.34128356251841,0.36466511383822103,270.20001220703125
2018-11-15 00:00:00+00:00,43.9482580432,6234402826.97527,0.29787037037037,25736,-1.32157256648186,0.31237605214032904,273.0199890136719
